1327,37,25,36,15,16,53,15,6,30,22,24,24,23,13,17,0,11,7,6,4,8,1,0,1,3,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315,13,40,38,10,63,50,9,17,21,12,6,12,3,30,3,5,5,7,4,9,5,1,4,3,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312,13,33,20,19,40,13,6,18,20,10,21,22,13,13,9,12,13,2,3,2,5,3,0,3,3,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1336,29,27,28,29,36,17,31,21,27,7,6,20,13,15,2,12,6,2,2,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312,10,47,30,26,16,20,37,23,13,30,16,10,9,7,11,5,6,3,4,1,0,5,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1299,17,32,36,36,30,5,14,1,18,13,36,24,17,6,8,3,5,5,2,1,2,3,5,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1310,16,51,42,22,51,23,14,12,27,28,13,6,12,6,1,9,9,2,4,4,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309,17,25,20,21,28,28,38,48,7,14,9,14,17,18,8,15,17,0,7,2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,26,14,42,21,29,28,42,46,14,31,17,29,29,4,6,7,6,2,4,5,1,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1300,25,12,23,29,30,14,31,38,8,8,20,27,5,13,8,5,13,2,8,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309,17,54,16,16,25,35,24,32,28,28,7,11,15,7,15,6,5,6,4,1,4,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308,7,6,24,62,23,44,36,43,5,17,28,21,17,14,12,4,4,3,1,4,2,5,1,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1319,15,32,32,31,5,24,20,19,32,14,19,33,5,6,2,2,4,8,5,6,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327,26,24,31,24,42,14,15,29,38,15,0,37,7,11,3,4,13,9,3,14,6,9,5,7,7,3,4,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1317,15,25,42,14,22,68,25,18,28,47,26,29,9,20,9,8,8,3,7,4,3,2,4,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1324,13,16,9,44,22,32,13,33,16,22,23,22,20,17,8,10,3,6,9,4,1,5,1,1,3,1,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318,11,27,44,50,13,27,34,21,44,42,23,17,16,15,15,7,1,5,4,3,1,3,4,3,3,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,9,30,35,17,36,28,26,7,28,5,5,21,8,7,5,7,4,2,5,3,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fist
1315,17,14,12,15,16,20,14,21,16,11,15,11,27,9,7,7,3,4,6,7,6,5,3,4,1,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314,7,36,13,4,54,52,18,32,31,36,24,22,8,3,2,11,6,12,4,3,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325,30,8,7,28,8,25,32,37,21,43,31,24,5,9,9,5,6,5,2,4,4,3,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1312,5,42,3,43,49,26,59,41,14,16,22,23,7,12,26,10,3,2,1,0,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309,22,14,16,9,15,26,22,31,29,12,8,5,11,10,3,2,7,2,4,4,2,0,2,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312,9,15,43,22,12,16,26,11,19,7,9,27,22,8,5,7,5,4,3,2,0,1,2,2,2,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1313,23,34,44,47,33,41,17,12,18,20,10,3,18,8,11,8,1,1,2,4,4,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1317,14,30,50,40,10,21,16,5,15,22,27,5,15,15,10,3,7,5,9,2,2,1,3,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1328,26,52,22,33,21,55,19,29,31,31,8,10,9,8,10,16,7,13,4,8,3,6,3,4,5,3,3,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1306,25,50,23,37,32,52,42,54,46,31,18,24,15,22,5,12,10,9,4,0,5,4,4,6,4,3,2,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313,6,43,57,4,69,50,31,46,19,31,22,19,5,15,12,4,4,8,8,4,3,0,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305,25,34,20,42,58,20,27,26,22,26,8,15,3,17,26,11,4,8,5,2,6,2,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1322,25,22,15,10,35,49,22,8,10,21,16,14,2,12,1,3,9,2,1,3,3,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,20,27,21,57,14,21,17,80,39,23,36,8,11,10,11,8,4,3,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324,15,35,36,22,6,17,48,34,7,17,12,14,16,15,11,12,9,6,1,5,0,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1311,22,20,27,21,30,31,61,16,17,11,27,31,9,8,2,5,10,5,6,0,3,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318,9,5,24,32,25,19,16,28,13,15,34,3,7,14,4,10,9,5,4,6,2,6,3,3,3,4,3,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304,16,26,24,45,25,25,20,22,31,29,8,10,10,17,6,5,5,5,2,6,2,2,0,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1313,13,27,13,22,28,15,11,15,31,2,11,15,18,13,5,8,11,3,0,4,4,8,3,3,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312,3,7,13,2,33,47,18,41,19,16,8,15,5,14,15,10,8,6,3,5,4,2,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309,31,6,9,26,42,23,17,9,20,25,18,16,7,14,6,6,6,4,5,6,3,4,5,1,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fist
1307,10,25,43,24,15,47,20,13,26,18,21,6,19,23,2,13,10,2,6,8,4,4,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324,22,21,23,55,20,32,20,17,24,12,9,11,6,26,11,2,5,1,4,5,3,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311,11,16,34,48,3,3,39,12,15,26,19,9,24,4,10,13,1,4,4,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1314,20,33,56,39,24,15,15,16,23,27,7,4,12,12,11,9,2,11,5,1,5,3,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308,40,19,7,9,14,33,12,13,15,22,9,24,13,8,6,10,2,3,6,5,4,2,3,4,2,4,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311,12,42,10,19,56,31,13,7,13,17,9,13,7,10,4,6,7,2,1,7,3,1,2,2,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1323,10,6,9,14,40,35,23,19,27,3,11,11,16,22,6,14,9,3,8,1,4,1,2,3,1,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,28,66,22,20,8,31,34,15,37,9,7,20,2,13,7,5,2,2,7,4,1,2,5,3,2,2,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,39,12,44,15,18,14,51,18,28,5,12,5,19,4,7,11,5,1,5,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1306,10,33,24,10,58,49,32,32,14,15,25,8,8,10,0,9,12,5,1,3,1,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,24,36,12,53,33,21,27,64,8,19,21,13,9,14,11,4,2,1,1,2,6,2,0,0,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,20,9,31,51,22,49,33,26,28,19,4,28,25,9,8,4,6,9,5,3,1,3,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1322,21,31,42,41,18,24,37,26,33,4,34,11,18,7,12,30,11,9,4,9,2,0,4,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324,24,33,76,51,34,5,15,18,29,18,21,24,43,5,4,3,8,7,3,7,3,3,5,3,5,4,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316,32,29,49,41,31,16,14,21,17,18,20,17,5,8,15,9,11,5,1,2,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1301,13,66,69,34,80,26,54,46,9,26,12,14,29,19,8,10,12,4,7,8,2,1,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1317,8,26,32,13,55,42,47,15,9,19,21,18,17,15,11,3,7,1,13,2,2,1,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310,11,20,15,25,29,15,19,15,4,18,15,25,14,11,15,3,5,6,2,1,4,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1319,11,21,31,61,34,10,25,14,47,6,6,12,5,17,4,5,4,5,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314,1,19,35,27,58,13,10,22,10,13,7,33,2,8,5,13,5,9,4,5,5,2,3,3,2,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309,18,17,9,20,61,21,50,49,9,14,28,11,20,26,9,8,7,6,3,4,1,2,2,1,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1319,15,51,12,19,20,20,15,35,29,15,14,26,11,14,3,1,3,6,3,2,1,2,1,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1317,4,20,49,21,20,23,13,18,27,11,19,9,10,2,11,9,4,2,1,3,4,4,2,2,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,8,13,19,63,29,47,25,31,28,34,19,25,14,8,2,8,10,6,6,4,3,0,1,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1316,8,8,44,14,20,32,26,38,27,41,23,7,10,0,3,11,1,6,0,3,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314,24,17,23,37,12,41,13,51,7,19,22,18,21,13,19,11,2,7,2,8,2,4,4,2,3,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318,19,66,27,52,40,11,18,18,20,16,16,23,21,7,13,11,5,3,3,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1305,10,47,5,41,24,34,62,15,14,20,30,6,5,7,8,14,6,4,2,5,8,1,2,2,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,3,26,8,20,35,2,38,30,28,22,10,10,25,1,4,5,4,2,3,5,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301,5,10,33,16,18,22,16,36,27,27,18,18,9,14,12,7,1,8,3,4,4,1,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1311,23,14,4,9,15,12,32,13,11,4,17,14,20,6,8,6,8,3,4,5,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308,17,7,77,59,31,15,43,39,28,25,7,5,5,5,10,8,8,10,1,6,6,4,2,3,2,2,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313,7,19,17,4,11,8,23,28,9,15,5,9,12,8,3,0,4,4,2,9,3,3,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1318,3,28,19,7,31,18,24,25,27,7,51,12,20,14,15,6,3,1,11,1,3,2,4,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311,6,14,56,36,42,9,28,70,21,8,21,13,43,4,6,7,15,6,6,2,3,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,14,16,41,70,10,21,21,40,25,24,10,18,2,16,4,1,7,5,0,3,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1327,12,73,40,66,14,21,27,7,27,13,43,16,12,6,7,6,2,4,9,6,2,5,1,1,3,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316,12,24,18,18,77,26,8,23,48,10,12,12,22,19,11,11,11,7,8,2,4,4,3,1,3,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313,22,13,26,26,12,13,11,23,16,7,22,1,21,11,9,6,10,10,4,6,0,4,3,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1311,19,34,32,17,15,54,42,12,19,48,19,20,9,11,18,7,5,2,4,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330,38,24,29,35,17,28,30,31,40,40,25,35,23,8,13,12,8,12,2,4,7,8,7,2,4,5,5,4,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323,7,32,33,35,41,29,11,16,17,30,23,5,6,7,6,1,8,6,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1313,17,38,55,19,23,31,36,41,16,8,25,22,7,0,24,2,9,2,5,5,4,4,4,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318,8,32,53,33,47,59,3,44,19,31,13,12,11,16,8,3,7,6,5,3,2,1,1,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306,19,25,24,48,46,36,49,27,30,4,18,26,11,15,1,7,3,1,9,3,5,2,6,3,2,2,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indexmiddle
1323,13,20,21,51,21,12,11,12,31,2,18,16,11,6,5,2,0,8,5,4,0,6,2,2,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327,20,18,50,31,30,30,6,12,7,17,15,20,27,8,8,5,8,4,4,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,9,22,27,20,20,26,15,11,25,18,10,14,11,10,15,16,8,3,4,4,4,3,4,2,2,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1322,22,18,30,28,54,11,7,16,12,4,23,35,12,10,10,11,11,2,6,1,0,3,1,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,22,43,37,29,21,22,45,27,23,10,6,14,12,23,13,5,3,3,9,2,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297,15,32,22,23,40,5,25,14,25,18,23,9,24,4,12,12,13,3,4,7,6,3,4,3,4,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pinkythumb
1315,14,14,37,12,4,6,40,35,33,13,15,11,12,4,24,3,4,4,8,3,3,2,2,1,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325,24,13,49,28,35,19,13,26,23,8,33,12,8,9,9,12,1,6,4,1,6,4,2,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302,11,8,7,9,21,18,11,28,43,17,9,20,10,12,13,3,1,9,2,3,4,0,0,3,3,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fist
